B_4
0,516
0,624
0,592
0,556
0,652
0,504
0,524
0,696
0,636
0,58
0,46
0,68
0,592
0,512
0,468
0,576
0,604
0,668
0,504
0,484
0,46
0,516
0,54
0,628
0,508
0,568
0,416
0,588
0,524
0,492
0,448
0,536
0,58
0,58
0,548
0,588
0,684
0,516
0,468
0,528
0,492
0,628
0,46
0,416
0,54
0,62
0,508
0,54
0,6
0,56
0,468
0,604
0,492
0,56
0,492
0,456
0,536
0,592
0,628
0,54
0,62
0,664
0,68
0,536
0,68
0,576
0,544
0,652
0,692
0,56
0,528
0,66
0,464
0,492
0,424
0,472
0,592
0,696
0,432
0,568
0,668
0,468
0,604
0,396
0,6
0,596
0,496
0,472
0,572
0,588
0,648
0,6
0,66
0,664
0,432
0,644
0,632
0,54
0,564
0,536
0,548
0,536
0,632
0,488
0,632
0,624
0,5
0,628
0,424
0,496
0,5
0,616
0,472
0,636
0,572
0,58
0,516
0,58
0,696
0,628
0,748
0,524
0,528
0,708
0,608
0,64
0,708
0,604
0,636
0,6
0,62
0,58
0,516
0,564
0,54
0,492
0,608
0,528
0,624
0,704
0,584
0,58
0,464
0,356
0,608
0,56
0,496
0,564
0,564
0,548
0,528
0,624
0,444
0,568
0,552
0,476
0,576
0,596
0,428
0,524
0,54
0,456
0,548
0,564
0,536
0,556
0,512
0,548
0,504
0,508
0,632
0,5
0,572
0,364
0,556
0,488
0,664
0,496
0,524
0,712
0,544
0,56
0,612
0,444
0,508
0,624
0,504
0,564
0,516
0,472
0,524
0,564
0,504
0,54
0,616
0,74
0,596
0,628
0,652
0,52
0,616
0,68
0,628
0,62
0,58
0,432
0,516
0,544
0,524
0,592
0,468
0,56
0,584
0,584
0,608
0,664
0,432
0,644
0,612
0,584
0,616
0,416
0,632
0,588
0,532
0,688
0,504
0,648
0,628
0,552
0,544
0,46
0,556
0,488
0,512
0,568
0,564
0,504
0,464
0,704
0,516
0,632
0,48
0,624
0,54
0,592
0,592
0,524
0,412
0,592
0,576
0,504
0,472
0,536
0,476
0,492
0,572
0,548
0,488
0,54
0,688
0,436
0,496
0,604
0,64
0,572
0,58
0,54
0,492
0,592
0,644
0,624
0,668
0,556
0,576
0,628
0,548
0,516
0,556
0,592
0,488
0,572
0,532
0,488
0,636
0,476
0,752
0,584
0,424
0,456
0,464
0,68
0,556
0,564
0,6
0,408
0,604
0,616
0,608
0,416
0,644
0,5
0,64
0,544
0,492
0,516
0,596
0,6
0,624
0,604
0,508
0,524
0,632
0,516
0,476
0,456
0,728
0,516
0,572
0,712
0,584
0,412
0,548
0,532
0,564
0,668
0,656
0,74
0,54
0,5
0,58
0,492
0,432
0,584
0,568
0,564
0,564
0,496
0,58
0,72
0,524
0,556
0,596
0,572
0,668
0,52
0,532
0,652
0,688
0,528
0,548
0,556
0,624
0,548
0,58
0,432
0,516
0,512
0,528
0,528
0,572
0,512
0,588
0,388
0,512
0,544
0,692
0,508
0,488
0,744
0,492
0,516
0,552
0,464
0,608
0,516
0,52
0,696
0,692
0,536
0,716
0,648
0,468
0,672
0,504
0,628
0,456
0,552
0,484
0,592
0,648
0,692
0,56
0,564
0,596
0,54
0,52
0,448
0,568
0,528
