avgWaitingTimeFrame:mean
5,8657004830918
5,7295238095238
5,6908396946565
5,7713736791547
5,8579654510557
5,71113243762
5,939364773821
5,9545014520813
5,7998093422307
5,8015340364334
5,7694524495677
5,6679316888046
5,7959381044487
5,7507218479307
5,702005730659
5,7397129186603
5,773166023166
5,8119001919386
5,7043062200957
5,638418079096
5,7222222222222
5,6965973534972
5,7000955109838
5,682119205298
5,8296438883542
5,7043062200957
5,7748091603053
5,7836538461538
5,725697786333
5,6129343629344
5,8531400966184
5,7123935666982
5,8746411483254
5,9333976833977
5,7115749525617
