ThroughputStat:mean
1035853,9342629
1048710,4083665
999850,54780876
1025297,9083665
1018101,4442231
1057795,3685259
1057016,7330677
1026046,7131474
1077451,7928287
1021452,7888446
1002019,5717131
1006164,4920319
1041115,3386454
937036,85258964
1090450,3486056
1044338,8446215
1002297,4103586
974744,62151394
1032930,62749
1032582,7689243
990291,68326693
947695,11952191
1031901,1952191
979437,05179283
995465,98605578
1043363,0976096
1007945,2689243
1019979,5816733
1002609,3625498
1049538,1972112
983050,24900398
984388,04780876
1013810,8565737
1056129,6812749
1022928,8346614
