avgWaitingTimeFrame:mean
7,6857707509881
7,9200394866732
7,5212240868707
8,1230158730159
7,8207920792079
7,4432379072063
7,7169625246548
7,8605341246291
8,2634194831014
7,9175769612711
8,0890207715134
8,2806324110672
8,0424481737414
7,7931034482759
7,4086870681145
7,8523290386521
7,9535113748764
7,7962413452028
8,1643700787402
7,8737574552684
7,8481262327416
7,8925373134328
7,8950495049505
7,7306930693069
7,5637982195846
7,2911764705882
7,7196446199408
7,5330049261084
7,3208292201382
7,7586547972305
7,7154150197628
8,0118226600985
7,7757936507937
7,8759842519685
7,1571146245059
