avgWaitingTimeFrame:mean
7,8461538461538
7,9784102060844
7,8209099709584
7,9990196078431
7,8705882352941
8,0225933202358
8,0658800393314
8,0929549902153
7,8863858961802
7,7295968534907
7,8307392996109
7,7800586510264
7,9368213228036
7,7872340425532
7,8206896551724
7,9666993143976
7,8960155490768
7,8895463510848
7,94921875
7,9873786407767
7,87890625
7,7990196078431
7,8249754178958
7,8801169590643
7,9561403508772
7,9092682926829
7,7904015670911
7,9363992172211
7,7970588235294
7,9090909090909
7,7463556851312
7,8493683187561
7,8220255653884
7,9436345966958
7,9214145383104
