B_16
3,9946666666667
3,976
3,9893333333333
3,9893333333333
3,9866666666667
3,992
3,992
4
3,9866666666667
3,9866666666667
3,9866666666667
3,9893333333333
3,9893333333333
3,9866666666667
3,9866666666667
3,9866666666667
3,9893333333333
3,9893333333333
3,992
3,9786666666667
3,992
3,9893333333333
3,9866666666667
3,9866666666667
3,9866666666667
3,9973333333333
3,9813333333333
3,992
3,992
3,9813333333333
3,9786666666667
3,9946666666667
3,9946666666667
3,992
3,992
3,9786666666667
3,984
3,9813333333333
3,9866666666667
3,9866666666667
3,9813333333333
3,984
3,992
3,9813333333333
4
3,9813333333333
3,976
3,9893333333333
3,992
3,984
3,992
3,984
3,984
3,9866666666667
3,9866666666667
3,9866666666667
3,976
3,9813333333333
3,9893333333333
3,9626666666667
3,984
3,9706666666667
3,9813333333333
3,9813333333333
3,9893333333333
3,984
3,9866666666667
3,9733333333333
3,9813333333333
3,9946666666667
3,9866666666667
3,9893333333333
3,984
3,992
3,9893333333333
3,992
3,9893333333333
3,984
3,9946666666667
3,992
3,9813333333333
3,992
3,9866666666667
3,9946666666667
3,9893333333333
3,9786666666667
3,9813333333333
3,9786666666667
3,9973333333333
3,9893333333333
3,9893333333333
3,9866666666667
3,9946666666667
3,9893333333333
3,9813333333333
3,9866666666667
3,9866666666667
3,9946666666667
3,9946666666667
3,9866666666667
3,9893333333333
3,9946666666667
3,9813333333333
3,9946666666667
3,9786666666667
4
3,9866666666667
3,9786666666667
4
3,9893333333333
3,9866666666667
3,984
3,9893333333333
3,9786666666667
3,9866666666667
3,9733333333333
4
3,976
3,9866666666667
3,9973333333333
3,992
3,9893333333333
3,992
3,976
3,9866666666667
3,9786666666667
3,9893333333333
4
3,992
3,9866666666667
3,9973333333333
3,9813333333333
3,9946666666667
3,984
3,9973333333333
3,976
3,9893333333333
3,992
3,984
3,968
3,984
3,976
3,9866666666667
3,9946666666667
4
3,9653333333333
3,9946666666667
3,9973333333333
3,9973333333333
3,9893333333333
3,9813333333333
3,9733333333333
3,9946666666667
3,992
3,9813333333333
3,976
3,984
3,9893333333333
3,984
3,992
3,9866666666667
3,976
3,9813333333333
3,9866666666667
3,9786666666667
3,976
3,9866666666667
3,9973333333333
3,9946666666667
3,9893333333333
3,9706666666667
3,992
3,992
3,984
3,9893333333333
3,9866666666667
3,9813333333333
3,9973333333333
3,9893333333333
3,9946666666667
3,992
3,992
3,992
3,992
3,9733333333333
3,9813333333333
3,9893333333333
3,9866666666667
3,9946666666667
4
4
3,984
3,9733333333333
3,9893333333333
3,9893333333333
3,9653333333333
3,984
3,9973333333333
3,9893333333333
3,9893333333333
