B_16
3,9253333333333
3,9413333333333
3,9093333333333
3,904
3,9333333333333
3,92
3,9333333333333
3,9146666666667
3,92
3,9253333333333
3,9466666666667
3,9306666666667
3,9253333333333
3,9333333333333
3,936
3,952
3,92
3,9146666666667
3,9093333333333
3,904
3,92
3,912
3,9333333333333
3,896
3,96
3,9306666666667
3,9386666666667
3,9333333333333
3,928
3,9333333333333
3,9253333333333
3,928
3,9226666666667
3,912
3,9173333333333
3,9413333333333
3,936
3,9333333333333
3,904
3,936
3,9493333333333
3,92
3,9253333333333
3,896
3,9306666666667
3,9173333333333
3,928
3,9333333333333
3,9226666666667
3,9626666666667
3,9226666666667
3,9146666666667
3,9173333333333
3,9386666666667
3,928
3,936
3,9386666666667
3,9493333333333
3,92
3,9146666666667
3,9173333333333
3,9226666666667
3,936
3,928
3,92
3,9226666666667
3,9253333333333
3,9066666666667
3,9093333333333
3,912
3,944
3,9413333333333
3,9013333333333
3,904
3,9386666666667
3,9253333333333
3,9493333333333
3,9093333333333
3,9306666666667
3,9386666666667
3,9413333333333
3,92
3,9306666666667
3,9253333333333
3,9546666666667
3,8933333333333
3,9226666666667
3,9386666666667
3,9306666666667
3,9066666666667
3,9253333333333
3,912
3,936
3,9173333333333
3,9253333333333
3,9386666666667
3,9546666666667
3,9173333333333
3,9386666666667
3,9333333333333
3,9173333333333
3,9226666666667
3,952
3,8986666666667
3,9066666666667
3,928
3,9306666666667
3,9493333333333
3,92
3,928
3,9493333333333
3,9306666666667
3,928
3,9306666666667
3,912
3,9146666666667
3,92
3,9386666666667
3,92
3,8933333333333
3,9253333333333
3,9466666666667
3,944
3,92
3,9493333333333
3,9173333333333
3,9253333333333
3,9386666666667
3,92
3,9386666666667
3,9413333333333
3,9226666666667
3,9333333333333
3,9306666666667
3,944
3,9253333333333
3,9653333333333
3,9146666666667
3,9173333333333
3,9386666666667
3,9226666666667
3,9146666666667
3,9226666666667
3,936
3,9066666666667
3,904
3,8906666666667
3,9413333333333
3,912
3,912
3,944
3,9413333333333
3,9386666666667
3,9386666666667
3,9333333333333
3,9226666666667
3,944
3,9226666666667
3,952
3,936
3,9066666666667
3,9306666666667
3,8986666666667
3,9306666666667
3,9333333333333
3,9413333333333
3,896
3,9306666666667
3,9333333333333
3,9253333333333
3,928
3,9253333333333
3,9226666666667
3,96
3,928
3,904
3,928
3,928
3,9333333333333
3,944
3,8933333333333
3,936
3,912
3,9093333333333
3,904
3,928
3,9173333333333
3,9253333333333
3,936
3,9146666666667
3,944
3,9386666666667
3,96
3,9173333333333
3,9306666666667
3,92
3,9146666666667
3,9306666666667
3,928
3,912
