exceedM:last
3,9893333333333
3,9893333333333
3,992
3,984
3,9893333333333
3,9866666666667
3,992
3,9733333333333
3,9866666666667
3,9866666666667
3,9866666666667
3,992
3,992
3,9893333333333
4
3,9973333333333
3,9866666666667
3,9973333333333
3,9893333333333
3,9973333333333
3,9973333333333
3,9946666666667
3,9893333333333
3,9946666666667
3,9893333333333
3,9893333333333
4,0053333333333
3,984
3,9866666666667
3,9946666666667
3,9866666666667
3,9893333333333
3,9973333333333
3,9866666666667
3,9973333333333
4,0026666666667
4,0053333333333
3,984
3,9893333333333
3,9866666666667
3,9866666666667
3,9893333333333
3,9973333333333
3,9866666666667
3,9973333333333
3,9973333333333
3,992
3,9893333333333
3,992
3,992
3,992
3,9946666666667
3,9893333333333
3,9813333333333
4,0026666666667
3,9946666666667
3,9973333333333
3,9893333333333
3,9893333333333
3,9946666666667
3,992
3,9786666666667
3,9946666666667
3,992
4,0026666666667
3,992
4,0053333333333
3,9946666666667
3,9893333333333
3,9813333333333
3,9946666666667
3,9866666666667
3,9946666666667
3,9973333333333
3,992
3,992
3,9813333333333
3,9973333333333
3,992
3,9946666666667
3,9946666666667
3,9973333333333
3,992
3,9893333333333
3,9946666666667
3,9893333333333
3,9973333333333
3,9893333333333
3,9946666666667
3,992
3,9893333333333
3,992
3,992
3,9946666666667
3,992
3,9946666666667
3,9946666666667
3,9946666666667
3,9973333333333
3,984
4,0053333333333
3,9893333333333
4,0026666666667
3,9893333333333
4,0053333333333
3,992
3,9973333333333
3,9946666666667
3,9973333333333
3,9786666666667
4
3,9786666666667
3,992
3,9946666666667
3,9893333333333
3,9973333333333
3,992
3,9973333333333
3,9893333333333
3,9893333333333
3,9893333333333
3,9813333333333
4,0133333333333
3,9893333333333
3,9946666666667
3,9946666666667
4,0026666666667
3,9893333333333
3,9866666666667
4,0053333333333
4,0026666666667
3,984
3,9893333333333
3,9866666666667
3,9866666666667
3,984
3,9946666666667
4
3,992
4
3,992
3,9893333333333
3,9946666666667
4,0026666666667
3,9946666666667
3,9866666666667
3,9866666666667
3,9973333333333
3,9866666666667
3,992
3,984
3,992
3,9866666666667
3,984
3,9866666666667
3,9973333333333
3,992
3,984
3,9946666666667
3,992
3,9893333333333
4,0026666666667
3,9866666666667
3,9973333333333
3,992
3,9813333333333
3,9973333333333
3,9866666666667
3,9946666666667
3,9946666666667
3,9866666666667
3,9973333333333
3,9946666666667
3,9893333333333
3,9893333333333
3,9946666666667
4
3,992
3,9893333333333
3,992
3,9866666666667
3,992
3,992
3,9866666666667
3,9893333333333
3,9946666666667
3,984
3,984
4,0053333333333
4
4
4
3,9946666666667
4
4
3,9946666666667
4,0106666666667
3,9946666666667
3,9946666666667
3,9946666666667
